timestamp,unix_time,hr_bpm,rr_intervals_ms,ecg_samples
2025-09-14 01:25:46,1757838346.646,65,843.8,
2025-09-14 01:25:47,1757838347.645,66,918.9,
2025-09-14 01:25:48,1757838348.630,66,954.1;962.9,
2025-09-14 01:25:49,1757838349.617,65,878.9,
2025-09-14 01:25:50,1757838350.612,65,896.5,
2025-09-14 01:25:51,1757838351.596,66,920.9,
2025-09-14 01:25:52,1757838352.586,66,939.5,
2025-09-14 01:25:53,1757838353.585,66,900.4,
2025-09-14 01:25:54,1757838354.566,65,873.0,
2025-09-14 01:25:55,1757838355.559,66,859.4,
2025-09-14 01:25:56,1757838356.554,66,859.4,
2025-09-14 01:25:57,1757838357.545,66,913.1,
2025-09-14 01:25:58,1757838358.528,66,944.3;971.7,
2025-09-14 01:25:59,1757838359.516,66,962.9,
2025-09-14 01:26:00,1757838360.506,66,946.3,
2025-09-14 01:26:01,1757838361.497,65,939.5,
2025-09-14 01:26:02,1757838362.486,65,922.9,
2025-09-14 01:26:03,1757838363.477,65,949.2,
2025-09-14 01:26:04,1757838364.466,65,934.6,
2025-09-14 01:26:05,1757838365.457,65,924.8,
2025-09-14 01:26:06,1757838366.446,65,930.7,
2025-09-14 01:26:07,1757838367.436,65,925.8,
2025-09-14 01:26:08,1757838368.436,65,934.6,
2025-09-14 01:26:09,1757838369.421,65,938.5,
2025-09-14 01:26:10,1757838370.908,65,932.6,
2025-09-14 01:26:11,1757838371.396,65,918.9;888.7,
2025-09-14 01:26:12,1757838372.389,65,884.8,
2025-09-14 01:26:13,1757838373.385,65,903.3,
2025-09-14 01:26:14,1757838374.372,65,895.5,
2025-09-14 01:26:15,1757838375.357,65,858.4,
2025-09-14 01:26:16,1757838376.346,66,834.0;806.6,
2025-09-14 01:26:18,1757838378.335,67,749.0,
2025-09-14 01:26:18,1757838378.335,68,796.9,
2025-09-14 01:26:20,1757838380.315,69,877.0,
2025-09-14 01:26:20,1757838380.315,69,928.7,
2025-09-14 01:26:21,1757838381.303,69,965.8,
2025-09-14 01:26:22,1757838382.293,68,914.1,
2025-09-14 01:26:23,1757838383.276,68,936.5,
2025-09-14 01:26:24,1757838384.268,67,952.1;920.9,
2025-09-14 01:26:25,1757838385.264,67,834.0,
2025-09-14 01:26:26,1757838386.246,67,796.9,
2025-09-14 01:26:27,1757838387.731,68,818.4,
2025-09-14 01:26:28,1757838388.722,68,833.0,
2025-09-14 01:26:29,1757838389.711,69,910.2,
2025-09-14 01:26:30,1757838390.702,69,967.8,
2025-09-14 01:26:31,1757838391.698,68,981.4,
2025-09-14 01:26:32,1757838392.681,68,980.5,
2025-09-14 01:26:33,1757838393.672,67,980.5,
2025-09-14 01:26:34,1757838394.664,66,956.1;929.7,
2025-09-14 01:26:35,1757838395.657,66,817.4,
2025-09-14 01:26:36,1757838396.644,66,797.9,
2025-09-14 01:26:37,1757838397.633,67,822.3,
2025-09-14 01:26:38,1757838398.625,68,835.0,
2025-09-14 01:26:39,1757838399.611,68,900.4,
2025-09-14 01:26:40,1757838400.610,68,941.4,
2025-09-14 01:26:41,1757838401.591,68,1001.0,
2025-09-14 01:26:42,1757838402.581,67,1009.8,
2025-09-14 01:26:44,1757838404.566,67,933.6,
2025-09-14 01:26:44,1757838404.566,66,944.3,
2025-09-14 01:26:45,1757838405.560,66,929.7;883.8,
2025-09-14 01:26:46,1757838406.547,66,869.1,
2025-09-14 01:26:47,1757838407.531,66,879.9,
2025-09-14 01:26:48,1757838408.527,66,926.8,
2025-09-14 01:26:49,1757838409.514,66,906.2,
2025-09-14 01:26:50,1757838410.501,66,874.0,
2025-09-14 01:26:51,1757838411.493,66,872.1,
2025-09-14 01:26:52,1757838412.486,67,884.8,
2025-09-14 01:26:53,1757838413.479,67,904.3,
2025-09-14 01:26:54,1757838414.466,67,901.4,
2025-09-14 01:26:55,1757838415.451,67,916.0;935.5,
2025-09-14 01:26:56,1757838416.444,66,963.9,
2025-09-14 01:26:57,1757838417.432,66,972.7,
2025-09-14 01:26:58,1757838418.428,66,965.8,
2025-09-14 01:26:59,1757838419.411,65,954.1,
2025-09-14 01:27:00,1757838420.403,65,864.3,
2025-09-14 01:27:01,1757838421.402,65,860.4,
2025-09-14 01:27:02,1757838422.383,66,879.9,
2025-09-14 01:27:03,1757838423.378,66,897.5;860.4,
2025-09-14 01:27:04,1757838424.363,66,814.5,
2025-09-14 01:27:05,1757838425.351,67,788.1,
2025-09-14 01:27:06,1757838426.343,68,833.0,
2025-09-14 01:27:08,1757838428.323,68,892.6,
2025-09-14 01:27:08,1757838428.323,68,968.8,
2025-09-14 01:27:10,1757838430.303,68,993.2,
2025-09-14 01:27:10,1757838430.303,67,959.0,
2025-09-14 01:27:11,1757838431.298,67,892.6,
2025-09-14 01:27:12,1757838432.281,67,895.5,
2025-09-14 01:27:13,1757838433.279,67,916.0;926.8,
2025-09-14 01:27:14,1757838434.268,66,868.2,
2025-09-14 01:27:15,1757838435.261,67,858.4,
2025-09-14 01:27:16,1757838436.248,67,845.7,
2025-09-14 01:27:17,1757838437.728,67,853.5,
2025-09-14 01:27:19,1757838439.211,68,842.8,
2025-09-14 01:27:19,1757838439.711,68,835.0;897.5,
2025-09-14 01:27:20,1757838440.696,68,907.2,
2025-09-14 01:27:21,1757838441.687,68,935.5,
2025-09-14 01:27:22,1757838442.685,68,951.2,
2025-09-14 01:27:23,1757838443.667,67,945.3,
2025-09-14 01:27:24,1757838444.662,67,911.1,
2025-09-14 01:27:25,1757838445.646,67,842.8,
2025-09-14 01:27:26,1757838446.641,67,863.3,
2025-09-14 01:27:27,1757838447.634,67,885.7,
2025-09-14 01:27:28,1757838448.616,67,918.9;934.6,
2025-09-14 01:27:29,1757838449.615,67,887.7,
2025-09-14 01:27:30,1757838450.596,67,900.4,
2025-09-14 01:27:31,1757838451.592,67,916.0,
2025-09-14 01:27:32,1757838452.576,67,895.5,
2025-09-14 01:27:33,1757838453.566,67,936.5,
2025-09-14 01:27:34,1757838454.562,67,953.1,
2025-09-14 01:27:35,1757838455.548,66,951.2,
2025-09-14 01:27:36,1757838456.536,66,949.2,
2025-09-14 01:27:37,1757838457.526,66,944.3,
2025-09-14 01:27:38,1757838458.516,66,938.5,
2025-09-14 01:27:39,1757838459.510,65,922.9;845.7,
2025-09-14 01:27:40,1757838460.496,66,858.4,
2025-09-14 01:27:41,1757838461.490,66,870.1,
2025-09-14 01:27:42,1757838462.484,66,852.5,
2025-09-14 01:27:43,1757838463.468,67,825.2,
2025-09-14 01:27:44,1757838464.464,67,829.1,
2025-09-14 01:27:45,1757838465.459,68,862.3,
2025-09-14 01:27:46,1757838466.436,68,938.5;924.8,
2025-09-14 01:27:47,1757838467.432,68,873.0,
2025-09-14 01:27:48,1757838468.416,67,839.8,
2025-09-14 01:27:49,1757838469.415,68,899.4,
2025-09-14 01:27:50,1757838470.398,68,923.8,
2025-09-14 01:27:51,1757838471.386,68,911.1,
2025-09-14 01:27:52,1757838472.380,67,873.0,
2025-09-14 01:27:53,1757838473.368,67,869.1,
2025-09-14 01:27:54,1757838474.356,68,891.6,
2025-09-14 01:27:55,1757838475.346,68,897.5,
2025-09-14 01:27:56,1757838476.343,67,923.8;922.9,
2025-09-14 01:27:58,1757838478.322,67,939.5,
2025-09-14 01:27:58,1757838478.326,67,959.0,
2025-09-14 01:28:00,1757838480.298,67,945.3,
2025-09-14 01:28:00,1757838480.299,66,935.5,
2025-09-14 01:28:01,1757838481.286,66,855.5,
2025-09-14 01:28:02,1757838482.284,66,867.2,
2025-09-14 01:28:03,1757838483.267,66,887.7,
2025-09-14 01:28:04,1757838484.256,67,916.0,
2025-09-14 01:28:05,1757838485.255,66,913.1;923.8,
2025-09-14 01:28:06,1757838486.733,66,875.0,
2025-09-14 01:28:07,1757838487.729,66,862.3,
2025-09-14 01:28:08,1757838488.711,67,866.2,
2025-09-14 01:28:09,1757838489.708,67,883.8,
2025-09-14 01:28:10,1757838490.691,67,907.2,
2025-09-14 01:28:11,1757838491.681,67,881.8;856.4,
2025-09-14 01:28:12,1757838492.671,67,825.2,
2025-09-14 01:28:13,1757838493.661,68,844.7,
2025-09-14 01:28:14,1757838494.656,68,827.1,
2025-09-14 01:28:15,1757838495.641,68,884.8,
2025-09-14 01:28:16,1757838496.634,69,933.6,
2025-09-14 01:28:17,1757838497.621,68,963.9,
2025-09-14 01:28:19,1757838499.115,68,910.2,
2025-09-14 01:28:19,1757838499.603,68,840.8,
2025-09-14 01:28:21,1757838501.088,68,908.2;831.1,
2025-09-14 01:28:21,1757838501.582,68,901.4,
2025-09-14 01:28:22,1757838502.580,68,918.9,
2025-09-14 01:28:23,1757838503.564,68,860.4,
2025-09-14 01:28:24,1757838504.551,68,930.7,
2025-09-14 01:28:25,1757838505.543,68,938.5,
2025-09-14 01:28:26,1757838506.531,67,897.5,
2025-09-14 01:28:27,1757838507.529,67,897.5,
2025-09-14 01:28:28,1757838508.521,67,880.9;876.0,
2025-09-14 01:28:29,1757838509.501,67,826.2,
2025-09-14 01:28:30,1757838510.492,68,890.6,
2025-09-14 01:28:31,1757838511.482,68,923.8,
2025-09-14 01:28:32,1757838512.479,68,931.6,
2025-09-14 01:28:33,1757838513.464,67,928.7,
2025-09-14 01:28:34,1757838514.451,67,873.0,
2025-09-14 01:28:35,1757838515.450,67,899.4,
2025-09-14 01:28:36,1757838516.433,67,879.9,
2025-09-14 01:28:37,1757838517.423,67,871.1;899.4,
2025-09-14 01:28:38,1757838518.420,67,895.5,
2025-09-14 01:28:39,1757838519.409,67,866.2,
2025-09-14 01:28:40,1757838520.391,67,854.5,
2025-09-14 01:28:41,1757838521.390,68,851.6,
2025-09-14 01:28:42,1757838522.378,68,884.8,
2025-09-14 01:28:43,1757838523.361,68,920.9,
2025-09-14 01:28:44,1757838524.351,68,917.0,
2025-09-14 01:28:45,1757838525.348,68,918.0,
2025-09-14 01:28:46,1757838526.331,67,940.4,
2025-09-14 01:28:48,1757838528.313,67,964.8,
2025-09-14 01:28:48,1757838528.313,66,984.4;968.8,
2025-09-14 01:28:50,1757838530.292,66,943.4,
2025-09-14 01:28:50,1757838530.303,65,939.5,
2025-09-14 01:28:51,1757838531.286,65,935.5,
2025-09-14 01:28:52,1757838532.271,65,918.9,
2025-09-14 01:28:53,1757838533.270,65,900.4,
2025-09-14 01:28:54,1757838534.251,65,918.0,
2025-09-14 01:28:55,1757838535.241,65,912.1,
2025-09-14 01:28:56,1757838536.729,65,894.5,
2025-09-14 01:28:57,1757838537.720,65,903.3,
2025-09-14 01:28:58,1757838538.706,66,916.0,
2025-09-14 01:28:59,1757838539.705,66,983.4,
2025-09-14 01:29:00,1757838540.686,65,964.8,
2025-09-14 01:29:01,1757838541.680,65,930.7;946.3,
2025-09-14 01:29:02,1757838542.666,65,948.2,
2025-09-14 01:29:03,1757838543.661,65,964.8,
2025-09-14 01:29:04,1757838544.648,64,971.7,
2025-09-14 01:29:05,1757838545.636,64,974.6,
2025-09-14 01:29:06,1757838546.628,64,966.8,
2025-09-14 01:29:07,1757838547.618,64,907.2,
2025-09-14 01:29:08,1757838548.614,64,824.2,
2025-09-14 01:29:09,1757838549.606,65,828.1;820.3,
2025-09-14 01:29:10,1757838550.591,66,822.3,
2025-09-14 01:29:11,1757838551.576,67,860.4,
2025-09-14 01:29:12,1757838552.566,67,891.6,
2025-09-14 01:29:13,1757838553.556,67,895.5,
2025-09-14 01:29:14,1757838554.547,67,880.9,
2025-09-14 01:29:15,1757838555.544,67,903.3,
2025-09-14 01:29:16,1757838556.527,67,834.0,
2025-09-14 01:29:17,1757838557.516,68,835.9;876.0,
2025-09-14 01:29:19,1757838559.002,68,923.8,
2025-09-14 01:29:19,1757838559.500,68,940.4,
2025-09-14 01:29:20,1757838560.487,68,916.0,
2025-09-14 01:29:21,1757838561.483,67,840.8,
2025-09-14 01:29:22,1757838562.467,67,865.2,
2025-09-14 01:29:23,1757838563.466,68,834.0;822.3,
2025-09-14 01:29:24,1757838564.454,68,854.5,
2025-09-14 01:29:25,1757838565.436,69,852.5,
2025-09-14 01:29:26,1757838566.434,69,865.2,
2025-09-14 01:29:27,1757838567.417,69,811.5;895.5,
2025-09-14 01:29:28,1757838568.407,70,619.1,
2025-09-14 01:29:29,1757838569.397,71,734.4,
2025-09-14 01:29:30,1757838570.393,74,733.4;762.7,
2025-09-14 01:29:31,1757838571.376,75,774.4,
2025-09-14 01:29:32,1757838572.374,76,814.5,
2025-09-14 01:29:33,1757838573.358,76,822.3,
2025-09-14 01:29:34,1757838574.349,76,775.4;806.6,
2025-09-14 01:29:35,1757838575.336,76,797.9,
2025-09-14 01:29:36,1757838576.333,76,797.9,
2025-09-14 01:29:38,1757838578.306,76,804.7,
2025-09-14 01:29:38,1757838578.308,76,750.0;756.8,
2025-09-14 01:29:39,1757838579.303,76,742.2,
2025-09-14 01:29:40,1757838580.293,76,760.7,
2025-09-14 01:29:41,1757838581.278,77,766.6,
2025-09-14 01:29:42,1757838582.267,77,859.4,
2025-09-14 01:29:44,1757838584.254,76,853.5;903.3,
2025-09-14 01:29:44,1757838584.254,75,940.4,
2025-09-14 01:29:45,1757838585.735,74,873.0,
2025-09-14 01:29:46,1757838586.725,73,877.0,
2025-09-14 01:29:47,1757838587.712,73,830.1,
2025-09-14 01:29:48,1757838588.702,73,870.1,
2025-09-14 01:29:49,1757838589.698,72,912.1,
2025-09-14 01:29:50,1757838590.682,72,931.6,
2025-09-14 01:29:51,1757838591.678,71,909.2;894.5,
2025-09-14 01:29:52,1757838592.662,70,833.0,
2025-09-14 01:29:53,1757838593.652,70,793.9,
2025-09-14 01:29:54,1757838594.642,71,810.5,
2025-09-14 01:29:55,1757838595.632,71,831.1,
2025-09-14 01:29:56,1757838596.626,71,856.4;855.5,
2025-09-14 01:29:57,1757838597.613,71,873.0,
2025-09-14 01:29:58,1757838598.610,71,892.6,
2025-09-14 01:29:59,1757838599.592,71,915.0,
2025-09-14 01:30:00,1757838600.582,70,915.0,
2025-09-14 01:30:01,1757838601.575,70,945.3,
2025-09-14 01:30:02,1757838602.564,69,960.9,
2025-09-14 01:30:03,1757838603.559,69,961.9,
2025-09-14 01:30:04,1757838604.544,68,937.5,
2025-09-14 01:30:05,1757838605.532,67,914.1,
2025-09-14 01:30:06,1757838606.522,67,900.4;873.0,
2025-09-14 01:30:08,1757838608.508,67,853.5,
2025-09-14 01:30:08,1757838608.512,67,851.6,
2025-09-14 01:30:09,1757838609.497,68,843.8,
2025-09-14 01:30:10,1757838610.482,68,864.3,
2025-09-14 01:30:11,1757838611.474,68,900.4,
2025-09-14 01:30:12,1757838612.462,68,917.0,
2025-09-14 01:30:13,1757838613.454,68,913.1,
2025-09-14 01:30:14,1757838614.450,68,895.5,
2025-09-14 01:30:15,1757838615.433,68,906.2,
2025-09-14 01:30:16,1757838616.421,67,935.5;911.1,
2025-09-14 01:30:17,1757838617.417,67,936.5,
2025-09-14 01:30:18,1757838618.402,67,937.5,
2025-09-14 01:30:19,1757838619.397,67,928.7,
2025-09-14 01:30:20,1757838620.390,66,880.9,
2025-09-14 01:30:21,1757838621.372,66,882.8,
2025-09-14 01:30:22,1757838622.363,67,858.4,
2025-09-14 01:30:23,1757838623.352,67,867.2;835.0,
2025-09-14 01:30:24,1757838624.342,67,837.9,
2025-09-14 01:30:25,1757838625.332,68,844.7,
2025-09-14 01:30:27,1757838627.322,68,828.1,
2025-09-14 01:30:27,1757838627.322,69,835.0,
2025-09-14 01:30:29,1757838629.292,69,867.2,
2025-09-14 01:30:29,1757838629.294,69,890.6;907.2,
2025-09-14 01:30:30,1757838630.291,69,881.8,
2025-09-14 01:30:31,1757838631.278,69,898.4,
2025-09-14 01:30:32,1757838632.262,68,875.0,
2025-09-14 01:30:34,1757838634.249,68,843.8,
2025-09-14 01:30:34,1757838634.249,69,831.1,
2025-09-14 01:30:35,1757838635.729,69,841.8;836.9,
2025-09-14 01:30:36,1757838636.718,69,836.9,
2025-09-14 01:30:37,1757838637.717,70,869.1,
2025-09-14 01:30:38,1757838638.706,70,895.5,
2025-09-14 01:30:39,1757838639.691,70,901.4,
2025-09-14 01:30:40,1757838640.681,69,880.9,
2025-09-14 01:30:41,1757838641.668,69,904.3,
2025-09-14 01:30:42,1757838642.657,69,884.8;880.9,
2025-09-14 01:30:43,1757838643.652,69,859.4,
2025-09-14 01:30:44,1757838644.641,69,833.0,
2025-09-14 01:30:45,1757838645.631,69,802.7,
2025-09-14 01:30:46,1757838646.619,69,811.5,
2025-09-14 01:30:47,1757838647.618,70,832.0,
2025-09-14 01:30:48,1757838648.598,70,867.2;880.9,
2025-09-14 01:30:49,1757838649.587,70,902.3,
2025-09-14 01:30:50,1757838650.578,70,896.5,
2025-09-14 01:30:51,1757838651.567,69,881.8,
2025-09-14 01:30:52,1757838652.559,69,849.6,
2025-09-14 01:30:53,1757838653.547,69,846.7,
2025-09-14 01:30:54,1757838654.537,70,835.0;833.0,
2025-09-14 01:30:55,1757838655.527,70,841.8,
2025-09-14 01:30:56,1757838656.522,70,852.5,
2025-09-14 01:30:57,1757838657.506,70,826.2,
2025-09-14 01:30:58,1757838658.506,70,851.6,
2025-09-14 01:30:59,1757838659.496,70,863.3;849.6,
2025-09-14 01:31:00,1757838660.478,70,865.2,
2025-09-14 01:31:01,1757838661.469,70,823.2,
2025-09-14 01:31:02,1757838662.463,70,812.5,
2025-09-14 01:31:03,1757838663.447,71,797.9,
2025-09-14 01:31:04,1757838664.437,71,807.6;829.1,
2025-09-14 01:31:05,1757838665.427,72,840.8,
2025-09-14 01:31:06,1757838666.423,72,846.7,
2025-09-14 01:31:07,1757838667.415,72,850.6,
2025-09-14 01:31:08,1757838668.399,71,860.4,
2025-09-14 01:31:09,1757838669.387,71,861.3,
2025-09-14 01:31:10,1757838670.382,71,849.6;853.5,
2025-09-14 01:31:11,1757838671.367,71,864.3,
2025-09-14 01:31:12,1757838672.364,71,860.4,
2025-09-14 01:31:13,1757838673.347,71,842.8,
2025-09-14 01:31:14,1757838674.839,71,866.2,
2025-09-14 01:31:15,1757838675.327,71,891.6,
2025-09-14 01:31:17,1757838677.314,70,899.4;860.4,
2025-09-14 01:31:17,1757838677.315,70,856.4,
2025-09-14 01:31:18,1757838678.299,70,851.6,
2025-09-14 01:31:19,1757838679.287,70,828.1,
2025-09-14 01:31:20,1757838680.282,70,835.0,
2025-09-14 01:31:21,1757838681.267,70,842.8;849.6,
2025-09-14 01:31:22,1757838682.266,70,823.2,
2025-09-14 01:31:23,1757838683.247,71,800.8,
2025-09-14 01:31:24,1757838684.732,71,770.5,
2025-09-14 01:31:25,1757838685.727,72,745.1;753.9,
2025-09-14 01:31:26,1757838686.714,73,768.6,
2025-09-14 01:31:27,1757838687.710,74,798.8,
2025-09-14 01:31:28,1757838688.692,74,816.4,
2025-09-14 01:31:29,1757838689.682,74,843.8,
2025-09-14 01:31:30,1757838690.681,73,871.1;894.5,
2025-09-14 01:31:31,1757838691.662,73,897.5,
2025-09-14 01:31:32,1757838692.652,72,808.6,
2025-09-14 01:31:33,1757838693.649,72,784.2;750.0,
2025-09-14 01:31:34,1757838694.632,73,740.2,
2025-09-14 01:31:35,1757838695.627,74,728.5,
2025-09-14 01:31:36,1757838696.616,75,730.5,
2025-09-14 01:31:37,1757838697.602,76,749.0;791.0,
2025-09-14 01:31:38,1757838698.596,76,821.3,
2025-09-14 01:31:39,1757838699.582,76,835.9,
2025-09-14 01:31:40,1757838700.572,76,834.0,
2025-09-14 01:31:41,1757838701.568,75,849.6;834.0,
2025-09-14 01:31:42,1757838702.552,74,795.9,
2025-09-14 01:31:43,1757838703.550,74,785.2,
2025-09-14 01:31:44,1757838704.534,75,766.6,
2025-09-14 01:31:45,1757838705.522,75,758.8;777.3,
2025-09-14 01:31:46,1757838706.515,75,824.2,
2025-09-14 01:31:47,1757838707.501,75,892.6,
2025-09-14 01:31:48,1757838708.496,75,904.3,
2025-09-14 01:31:49,1757838709.484,74,881.8,
2025-09-14 01:31:50,1757838710.474,73,922.9,
2025-09-14 01:31:51,1757838711.462,73,901.4,
2025-09-14 01:31:53,1757838713.448,72,883.8;856.4,
2025-09-14 01:31:53,1757838713.449,71,833.0,
2025-09-14 01:31:54,1757838714.434,71,851.6,
2025-09-14 01:31:55,1757838715.430,71,849.6,
2025-09-14 01:31:56,1757838716.412,71,836.9,
2025-09-14 01:31:57,1757838717.403,71,822.3,
2025-09-14 01:31:58,1757838718.392,72,821.3;798.8;876.0,
2025-09-14 01:31:59,1757838719.389,72,,
2025-09-14 01:32:00,1757838720.372,72,1429.7,
2025-09-14 01:32:01,1757838721.362,71,741.2,
2025-09-14 01:32:02,1757838722.852,72,729.5;705.1,
2025-09-14 01:32:03,1757838723.342,74,686.5,
2025-09-14 01:32:04,1757838724.338,79,671.9;658.2,
2025-09-14 01:32:05,1757838725.322,80,651.4,
2025-09-14 01:32:07,1757838727.304,82,643.6;647.5,
2025-09-14 01:32:07,1757838727.305,83,662.1,
2025-09-14 01:32:08,1757838728.300,84,698.2,
2025-09-14 01:32:09,1757838729.284,85,723.6,
2025-09-14 01:32:10,1757838730.272,85,793.9,
2025-09-14 01:32:11,1757838731.268,83,855.5;889.6,
2025-09-14 01:32:12,1757838732.252,81,835.9,
2025-09-14 01:32:13,1757838733.242,80,829.1,
2025-09-14 01:32:14,1757838734.728,79,809.6,
2025-09-14 01:32:15,1757838735.717,78,799.8;771.5,
2025-09-14 01:32:16,1757838736.707,78,802.7,
2025-09-14 01:32:17,1757838737.703,78,787.1,
2025-09-14 01:32:18,1757838738.691,78,860.4,
2025-09-14 01:32:19,1757838739.677,77,897.5,
2025-09-14 01:32:20,1757838740.667,76,909.2,
2025-09-14 01:32:21,1757838741.659,74,896.5;865.2,
2025-09-14 01:32:22,1757838742.647,74,839.8,
2025-09-14 01:32:23,1757838743.642,73,816.4,
2025-09-14 01:32:24,1757838744.627,73,825.2,
2025-09-14 01:32:25,1757838745.625,73,793.0,
2025-09-14 01:32:26,1757838746.607,73,830.1,
2025-09-14 01:32:27,1757838747.605,73,856.4;876.0,
2025-09-14 01:32:29,1757838749.082,73,929.7,
2025-09-14 01:32:29,1757838749.581,72,901.4,
2025-09-14 01:32:30,1757838750.569,72,834.0,
2025-09-14 01:32:31,1757838751.561,72,803.7;763.7,
2025-09-14 01:32:32,1757838752.547,72,748.0,
2025-09-14 01:32:33,1757838753.546,73,745.1,
2025-09-14 01:32:34,1757838754.529,74,744.1;760.7,
2025-09-14 01:32:35,1757838755.517,75,789.1,
2025-09-14 01:32:36,1757838756.514,75,796.9,
2025-09-14 01:32:37,1757838757.497,75,826.2,
2025-09-14 01:32:38,1757838758.487,75,894.5,
2025-09-14 01:32:39,1757838759.479,74,883.8;819.3,
2025-09-14 01:32:40,1757838760.471,73,810.5,
2025-09-14 01:32:41,1757838761.458,73,796.9,
2025-09-14 01:32:42,1757838762.447,74,821.3,
2025-09-14 01:32:43,1757838763.443,74,808.6,
2025-09-14 01:32:45,1757838765.418,74,766.6;799.8,
2025-09-14 01:32:45,1757838765.420,74,884.8,
2025-09-14 01:32:46,1757838766.407,74,894.5,
2025-09-14 01:32:47,1757838767.892,73,899.4,
2025-09-14 01:32:48,1757838768.387,73,870.1,
2025-09-14 01:32:49,1757838769.377,72,879.9,
2025-09-14 01:32:50,1757838770.367,72,845.7,
2025-09-14 01:32:51,1757838771.357,71,867.2;859.4,
2025-09-14 01:32:52,1757838772.350,71,889.6,
2025-09-14 01:32:53,1757838773.338,71,896.5,
2025-09-14 01:32:54,1757838774.338,71,873.0,
2025-09-14 01:32:56,1757838776.308,70,897.5,
2025-09-14 01:32:56,1757838776.310,70,920.9,
2025-09-14 01:32:58,1757838778.288,70,935.5,
2025-09-14 01:32:58,1757838778.289,69,927.7,
2025-09-14 01:32:59,1757838779.277,68,880.9;843.8,
2025-09-14 01:33:00,1757838780.277,69,812.5,
2025-09-14 01:33:01,1757838781.263,69,784.2,
2025-09-14 01:33:02,1757838782.248,70,806.6,
2025-09-14 01:33:03,1757838783.237,70,840.8;877.9,
2025-09-14 01:33:05,1757838785.224,70,820.3,
2025-09-14 01:33:05,1757838785.712,70,805.7,
2025-09-14 01:33:06,1757838786.712,71,845.7,
2025-09-14 01:33:07,1757838787.696,71,867.2,
2025-09-14 01:33:08,1757838788.691,71,892.6,
2025-09-14 01:33:10,1757838790.664,70,877.0;847.7,
2025-09-14 01:33:10,1757838790.665,70,832.0,
2025-09-14 01:33:11,1757838791.658,70,822.3,
2025-09-14 01:33:12,1757838792.643,71,828.1,
2025-09-14 01:33:13,1757838793.638,71,829.1,
2025-09-14 01:33:14,1757838794.622,71,835.9,
2025-09-14 01:33:15,1757838795.618,71,897.5,
2025-09-14 01:33:16,1757838796.602,70,913.1;938.5,
2025-09-14 01:33:17,1757838797.597,70,906.2,
2025-09-14 01:33:18,1757838798.584,69,840.8,
2025-09-14 01:33:19,1757838799.576,69,840.8,
2025-09-14 01:33:20,1757838800.568,70,821.3;829.1,
2025-09-14 01:33:21,1757838801.559,71,804.7;526.4,
2025-09-14 01:33:22,1757838802.543,71,255.9,
2025-09-14 01:33:23,1757838803.537,71,752.0;752.9,
2025-09-14 01:33:24,1757838804.530,72,737.3,
2025-09-14 01:33:25,1757838805.513,74,724.6,
2025-09-14 01:33:26,1757838806.505,77,717.8;707.0,
2025-09-14 01:33:27,1757838807.493,78,694.3,
2025-09-14 01:33:28,1757838808.487,79,687.5;698.2,
2025-09-14 01:33:29,1757838809.472,80,687.5,
2025-09-14 01:33:30,1757838810.463,81,695.3;702.1,
2025-09-14 01:33:31,1757838811.459,82,709.0,
2025-09-14 01:33:32,1757838812.445,82,724.6,
2025-09-14 01:33:33,1757838813.432,82,755.9,
2025-09-14 01:33:34,1757838814.432,82,763.7,
2025-09-14 01:33:35,1757838815.415,81,817.4;845.7,
2025-09-14 01:33:36,1757838816.403,80,841.8,
2025-09-14 01:33:37,1757838817.393,79,800.8,
2025-09-14 01:33:38,1757838818.392,79,839.8,
2025-09-14 01:33:39,1757838819.377,78,854.5,
2025-09-14 01:33:40,1757838820.364,77,879.9;888.7,
2025-09-14 01:33:41,1757838821.352,76,884.8,
2025-09-14 01:33:42,1757838822.343,75,851.6,
2025-09-14 01:33:43,1757838823.333,74,786.1,
2025-09-14 01:33:44,1757838824.326,74,795.9;753.9,
2025-09-14 01:33:46,1757838826.311,75,726.6,
2025-09-14 01:33:46,1757838826.311,75,715.8,
2025-09-14 01:33:48,1757838828.286,77,722.7;754.9,
2025-09-14 01:33:48,1757838828.286,77,778.3,
2025-09-14 01:33:49,1757838829.274,77,787.1,
2025-09-14 01:33:50,1757838830.263,77,819.3,
2025-09-14 01:33:51,1757838831.252,77,873.0,
2025-09-14 01:33:52,1757838832.243,76,894.5;852.5,
2025-09-14 01:33:53,1757838833.728,75,815.4,
2025-09-14 01:33:54,1757838834.718,75,787.1,
2025-09-14 01:33:55,1757838835.708,75,769.5;761.7,
2025-09-14 01:33:56,1757838836.704,75,763.7,
2025-09-14 01:33:57,1757838837.692,76,771.5,
2025-09-14 01:33:58,1757838838.685,76,794.9,
2025-09-14 01:33:59,1757838839.668,76,815.4,
2025-09-14 01:34:00,1757838840.663,76,800.8;826.2,
2025-09-14 01:34:02,1757838842.642,75,818.4,
2025-09-14 01:34:02,1757838842.642,75,806.6,
2025-09-14 01:34:03,1757838843.636,75,793.0;796.9,
2025-09-14 01:34:04,1757838844.618,75,770.5,
2025-09-14 01:34:05,1757838845.616,75,743.2,
2025-09-14 01:34:06,1757838846.598,76,746.1,
2025-09-14 01:34:07,1757838847.593,76,772.5;811.5,
2025-09-14 01:34:08,1757838848.578,76,807.6,
2025-09-14 01:34:09,1757838849.568,76,838.9,
